time,equity,cash,open_positions,drawdown
2023-09-01 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-01 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-01 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-01 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-01 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-04 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-04 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-04 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-04 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-04 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-04 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-05 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-05 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-05 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-05 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-05 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-05 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-06 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-06 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-06 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-06 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-06 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-06 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-07 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-07 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-07 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-07 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-07 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-07 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-08 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-08 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-08 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-08 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-08 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-08 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-11 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-11 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-11 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-11 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-11 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-11 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-12 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-12 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-12 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-12 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-12 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-12 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-13 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-13 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-13 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-13 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-13 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-13 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-14 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-14 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-14 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-14 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-14 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-14 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-15 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-15 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-15 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-15 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-15 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-15 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-18 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-18 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-18 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-18 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-18 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-18 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-19 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-19 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-19 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-19 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-19 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-19 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-20 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-20 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-20 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-20 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-20 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-20 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-21 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-21 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-21 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-21 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-21 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-21 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-22 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-22 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-22 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-22 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-22 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-22 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-25 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-25 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-25 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-25 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-25 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-25 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-26 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-26 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-26 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-26 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-26 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-26 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-27 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-27 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-27 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-27 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-27 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-27 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-04 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-04 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-04 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-04 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-04 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-04 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-05 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-05 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-05 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-05 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-05 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-05 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-06 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-06 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-06 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-06 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-06 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-06 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-10 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-10 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-10 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-10 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-10 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-10 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-11 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-11 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-11 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-11 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-11 04:00:00+00:00,4997102.842408994,4618869.665111637,2,0.0005794315182011678
2023-10-11 05:00:00+00:00,4996651.210293147,4618869.665111637,2,0.0006697579413706967
2023-10-12 00:00:00+00:00,4999509.950933953,4237739.3302232735,2,9.800981320939872e-05
2023-10-12 01:00:00+00:00,4992917.923136121,4237739.3302232735,2,0.0014164153727758144
2023-10-12 02:00:00+00:00,4983894.151869823,4237739.3302232735,2,0.0032211696260353584
2023-10-12 03:00:00+00:00,4982876.334090237,3637450.1922606076,2,0.0034247331819526883
2023-10-12 04:00:00+00:00,4976779.773318754,4616071.158829875,1,0.004644045336249292
2023-10-12 05:00:00+00:00,4974753.320428367,4616071.158829875,1,0.005049335914326658
2023-10-13 00:00:00+00:00,4974348.029850289,4616071.158829875,1,0.005130394029942198
2023-10-13 01:00:00+00:00,4980832.679099527,4616071.158829875,1,0.003833464180094559
2023-10-13 02:00:00+00:00,4977185.063896831,4616071.158829875,1,0.004562987220633752
2023-10-13 03:00:00+00:00,4974348.029850289,4616071.158829875,1,0.005130394029942198
2023-10-13 04:00:00+00:00,4973132.158116057,4616071.158829875,1,0.005373568376788707
2023-10-13 05:00:00+00:00,4974348.029850289,4616071.158829875,1,0.005130394029942198
2023-10-16 00:00:00+00:00,4961649.614286299,4961649.614286299,0,0.007670077142740261
2023-10-16 01:00:00+00:00,4961649.614286299,4961649.614286299,0,0.007670077142740261
2023-10-16 02:00:00+00:00,4961649.614286299,4961649.614286299,0,0.007670077142740261
2023-10-16 03:00:00+00:00,4961649.614286299,4961649.614286299,0,0.007670077142740261
2023-10-16 04:00:00+00:00,4961649.614286299,4961649.614286299,0,0.007670077142740261
2023-10-16 05:00:00+00:00,4961649.614286299,4961649.614286299,0,0.007670077142740261
2023-10-17 00:00:00+00:00,4961649.614286299,4961649.614286299,0,0.007670077142740261
2023-10-17 01:00:00+00:00,4959957.556377709,4763084.396722561,1,0.008008488724458251
2023-10-17 02:00:00+00:00,4959638.991394448,4763084.396722561,1,0.00807220172111034
2023-10-17 03:00:00+00:00,4956155.750278295,4564519.179158823,1,0.008768849944341017
2023-10-17 04:00:00+00:00,4955513.723112525,4564519.179158823,1,0.008897255377494862
2023-10-17 05:00:00+00:00,4970848.7754010605,4440098.009577024,2,0.005830244919787897
2023-10-18 00:00:00+00:00,4951699.016983126,4824749.214602897,1,0.009660196603374693
2023-10-18 01:00:00+00:00,4952108.092608412,4824749.214602897,1,0.009578381478317688
2023-10-18 02:00:00+00:00,4953198.960942506,4824749.214602897,1,0.009360207811498822
2023-10-18 03:00:00+00:00,4953471.67802603,4824749.214602897,1,0.009305664394794078
2023-10-18 04:00:00+00:00,4952653.526775459,4824749.214602897,1,0.0094692946449082
2023-10-18 05:00:00+00:00,4953471.67802603,4824749.214602897,1,0.009305664394794078
2023-10-19 00:00:00+00:00,4950744.507190794,4824749.214602897,1,0.009851098561841298
2023-10-19 01:00:00+00:00,4949789.997398461,4824749.214602897,1,0.010042000520307792
2023-10-19 02:00:00+00:00,4947880.977813796,4824749.214602897,1,0.01042380443724078
2023-10-19 03:00:00+00:00,4947880.977813796,4824749.214602897,1,0.01042380443724078
2023-10-19 04:00:00+00:00,4947335.543646749,4824749.214602897,1,0.010532891270650158
2023-10-19 05:00:00+00:00,4947608.260730272,4824749.214602897,1,0.010478347853945524
2023-10-20 00:00:00+00:00,4940943.863018754,4700328.045021098,1,0.01181122739624918
2023-10-20 01:00:00+00:00,4942052.691673121,4700328.045021098,1,0.011589461665375667
2023-10-20 02:00:00+00:00,4944824.763309039,4700328.045021098,1,0.011035047338192161
2023-10-20 03:00:00+00:00,4946765.213454181,4700328.045021098,1,0.010646957309163763
2023-10-20 04:00:00+00:00,4949585.679830141,4502358.501178661,2,0.010082864033971739
2023-10-20 05:00:00+00:00,4943894.206513994,4502358.501178661,2,0.011221158697201083
2023-10-23 00:00:00+00:00,4948593.808571023,4502358.501178661,2,0.010281238285795413
2023-10-23 01:00:00+00:00,4942859.042881783,4502358.501178661,2,0.011428191423643375
2023-10-23 02:00:00+00:00,4937795.648914975,4502358.501178661,2,0.012440870217005018
2023-10-23 03:00:00+00:00,4937955.898683318,4502358.501178661,2,0.01240882026333645
2023-10-23 04:00:00+00:00,4937605.02649757,4502358.501178661,2,0.012478994700486079
2023-10-23 05:00:00+00:00,4937838.941288069,4502358.501178661,2,0.012432211742386179
2023-10-24 00:00:00+00:00,4945988.922445675,4748118.313907508,1,0.01080221551086491
2023-10-24 01:00:00+00:00,4942622.9168921225,4550148.770065071,1,0.011475416621575474
2023-10-24 02:00:00+00:00,4944211.881049317,4550148.770065071,1,0.011157623790136517
2023-10-24 03:00:00+00:00,4942081.735150785,4442394.655702253,2,0.011583652969842984
2023-10-24 04:00:00+00:00,4944807.801638971,4442394.655702253,2,0.011038439672205747
2023-10-24 05:00:00+00:00,4947841.025732323,4442394.655702253,2,0.010431794853535514
2023-10-25 00:00:00+00:00,4938109.324757799,4442394.655702253,2,0.01237813504844032
2023-10-25 01:00:00+00:00,4939414.455339425,3848486.0241749436,2,0.012117108932114928
2023-10-25 02:00:00+00:00,4937237.5372764245,3848486.0241749436,2,0.012552492544715133
2023-10-25 03:00:00+00:00,4929017.175226273,3848486.0241749436,2,0.014196564954745416
2023-10-25 04:00:00+00:00,4927785.125272434,4820409.7535384055,1,0.014442974945513165
2023-10-25 05:00:00+00:00,4928272.456881656,4820409.7535384055,1,0.01434550862366879
2023-10-26 00:00:00+00:00,4927531.800466559,4723742.512849657,2,0.014493639906688172
2023-10-26 01:00:00+00:00,4927611.848257955,4723742.512849657,2,0.014477630348408987
2023-10-26 02:00:00+00:00,4925568.265861414,4615988.398486839,2,0.014886346827717167
2023-10-26 03:00:00+00:00,4927027.917159324,4615988.398486839,2,0.014594416568135316
2023-10-26 04:00:00+00:00,4925703.59219848,4615988.398486839,2,0.014859281560304027
2023-10-26 05:00:00+00:00,4930095.432529727,4615988.398486839,2,0.013980913494054614
2023-10-27 00:00:00+00:00,4926687.847490834,4714465.5978644295,1,0.014662430501833135
2023-10-27 01:00:00+00:00,4929998.652621148,4714465.5978644295,1,0.014000269475770377
2023-10-27 02:00:00+00:00,4929005.4125364125,4714465.5978644295,1,0.014198917492717511
2023-10-27 03:00:00+00:00,4925363.537073582,4714465.5978644295,1,0.01492729258528347
2023-10-27 04:00:00+00:00,4927018.932366943,4714465.5978644295,1,0.014596213526611446
2023-10-27 05:00:00+00:00,4927350.00269946,4714465.5978644295,1,0.014529999460108023
2023-10-30 00:00:00+00:00,4928343.242784195,4714465.5978644295,1,0.014331351443161111
2023-10-30 01:00:00+00:00,4929336.482868929,4714465.5978644295,1,0.014132703426214088
2023-10-30 02:00:00+00:00,4928343.242784195,4714465.5978644295,1,0.014331351443161111
2023-10-30 03:00:00+00:00,4928012.172451678,4714465.5978644295,1,0.014397565509664423
2023-10-30 04:00:00+00:00,4928720.037735155,4730686.352022868,1,0.014255992452969046
2023-10-30 05:00:00+00:00,4929198.558066728,4601813.042546277,2,0.014160288386654507
2023-10-31 00:00:00+00:00,4930434.562908032,4601813.042546277,2,0.013913087418393588
2023-10-31 01:00:00+00:00,4928973.165087166,4601813.042546277,2,0.014205366982566803
2023-10-31 02:00:00+00:00,4925435.004136063,4601813.042546277,2,0.014912999172787322
2023-10-31 03:00:00+00:00,4924271.439820045,4601813.042546277,2,0.015145712035991021
2023-10-31 04:00:00+00:00,4922413.396856238,4601813.042546277,2,0.015517320628752329
2023-10-31 05:00:00+00:00,4923126.08677403,4472939.733069686,2,0.015374782645194096
2023-11-01 00:00:00+00:00,4924054.11999227,4472939.733069686,2,0.015189176001546012
2023-11-01 01:00:00+00:00,4922995.629800569,4472939.733069686,2,0.015400874039886103
2023-11-01 02:00:00+00:00,4923517.457694409,4472939.733069686,2,0.015296508461118075
2023-11-01 03:00:00+00:00,4925954.689640814,4472939.733069686,2,0.014809062071837076
2023-11-01 04:00:00+00:00,4925693.775693894,4472939.733069686,2,0.01486124486122109
2023-11-01 05:00:00+00:00,4924605.616694151,4472939.733069686,2,0.015078876661169693
2023-11-02 00:00:00+00:00,4932975.802725067,4472939.733069686,2,0.013404839454986495
2023-11-02 01:00:00+00:00,4936966.736611698,4472939.733069686,2,0.01260665267766048
2023-11-02 02:00:00+00:00,4937577.570929663,4472939.733069686,2,0.012484485814067359
2023-11-02 03:00:00+00:00,4936430.074313837,4472939.733069686,2,0.012713985137232542
2023-11-02 04:00:00+00:00,4935688.783022413,4472939.733069686,2,0.012862243395517448
2023-11-02 05:00:00+00:00,4936631.650644674,4472939.733069686,2,0.012673669871065218
2023-11-03 00:00:00+00:00,4940544.224897146,4575717.967930174,2,0.01189115502057081
2023-11-03 01:00:00+00:00,4948069.493263299,4575717.967930174,2,0.010386101347340304
2023-11-03 02:00:00+00:00,4947939.036289839,4575717.967930174,2,0.0104121927420322
2023-11-03 03:00:00+00:00,4946269.711780174,4575717.967930174,2,0.010746057643965301
2023-11-03 04:00:00+00:00,4945578.814571458,4575717.967930174,2,0.010884237085708404
2023-11-03 05:00:00+00:00,4946318.773755615,4679118.621693981,1,0.010736245248877063
2023-11-06 00:00:00+00:00,4949768.109877533,4949768.109877533,0,0.010046378024493374
2023-11-06 01:00:00+00:00,4948692.704271557,4851208.417470266,1,0.010261459145688656
2023-11-06 02:00:00+00:00,4949865.447571422,4851208.417470266,1,0.010026910485715579
2023-11-06 03:00:00+00:00,4949335.228614193,4775655.991673683,2,0.010132954277161321
2023-11-06 04:00:00+00:00,4951000.433537057,4775655.991673683,2,0.009799913292588669
2023-11-06 05:00:00+00:00,4952341.149292641,4775655.991673683,2,0.009531770141471774
2023-11-07 00:00:00+00:00,4953515.4245375935,4775655.991673683,2,0.009296915092481317
2023-11-07 01:00:00+00:00,4951221.088878325,4775655.991673683,2,0.00975578222433493
2023-11-07 02:00:00+00:00,4948256.395341263,4775655.991673683,2,0.010348720931747324
2023-11-07 03:00:00+00:00,4948035.739999996,4775655.991673683,2,0.01039285200000084
2023-11-07 04:00:00+00:00,4948852.690790271,4775655.991673683,2,0.01022946184194573
2023-11-07 05:00:00+00:00,4950078.116975685,4775655.991673683,2,0.009984376604863066
2023-11-08 00:00:00+00:00,4953187.871480142,4775655.991673683,2,0.00936242570397161
2023-11-08 01:00:00+00:00,4952570.196487898,4775655.991673683,2,0.00948596070242036
2023-11-08 02:00:00+00:00,4953649.029760828,4775655.991673683,2,0.009270194047834357
2023-11-08 03:00:00+00:00,4953156.56813783,4775655.991673683,2,0.009368686372433932
2023-11-08 04:00:00+00:00,4953009.975225347,4775655.991673683,2,0.009398004954930594
2023-11-08 05:00:00+00:00,4951637.956127451,4775655.991673683,2,0.00967240877450981
