time,equity,cash,open_positions,drawdown
2023-09-01 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-01 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-01 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-01 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-01 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-04 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-04 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-04 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-04 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-04 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-04 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-05 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-05 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-05 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-05 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-05 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-05 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-06 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-06 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-06 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-06 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-06 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-06 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-07 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-07 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-07 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-07 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-07 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-07 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-08 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-08 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-08 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-08 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-08 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-08 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-11 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-11 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-11 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-11 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-11 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-11 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-12 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-12 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-12 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-12 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-12 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-12 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-13 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-13 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-13 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-13 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-13 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-13 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-14 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-14 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-14 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-14 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-14 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-14 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-15 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-15 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-15 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-15 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-15 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-15 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-18 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-18 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-18 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-18 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-18 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-18 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-19 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-19 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-19 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-19 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-19 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-19 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-20 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-20 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-20 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-20 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-20 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-20 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-21 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-21 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-21 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-21 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-21 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-21 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-22 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-22 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-22 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-22 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-22 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-22 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-25 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-25 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-25 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-25 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-25 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-25 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-26 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-26 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-26 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-26 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-26 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-26 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-27 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-27 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-27 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-27 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-27 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-09-27 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-04 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-04 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-04 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-04 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-04 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-04 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-05 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-05 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-05 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-05 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-05 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-05 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-06 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-06 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-06 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-06 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-06 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-06 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-10 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-10 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-10 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-10 03:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-10 04:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-10 05:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-11 00:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-11 01:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-11 02:00:00+00:00,5000000.0,5000000.0,0,0.0
2023-10-11 03:00:00+00:00,5000083.993450589,4893893.252494314,1,0.0
2023-10-11 04:00:00+00:00,4994626.712714404,4493686.529658529,2,0.0010914378125113089
2023-10-11 05:00:00+00:00,4994352.672092581,4493686.529658529,2,0.0011462450161866533
2023-10-12 00:00:00+00:00,5004565.01838986,4493686.529658529,2,0.0
2023-10-12 01:00:00+00:00,4999116.294463942,4493686.529658529,2,0.0011539577181804983
2023-10-12 02:00:00+00:00,4996987.3345498685,4493686.529658529,2,0.0015793335364433503
2023-10-12 03:00:00+00:00,4998757.902421537,4493686.529658529,2,0.0012255660689479697
2023-10-12 04:00:00+00:00,4998979.2741530305,4493686.529658529,2,0.0011813349959240993
2023-10-12 05:00:00+00:00,5001213.571847763,4493686.529658529,2,0.0007349122127344732
2023-10-13 00:00:00+00:00,5002288.341994696,4493686.529658529,2,0.0005201682771280858
2023-10-13 01:00:00+00:00,5010213.721706915,4493686.529658529,2,0.0
2023-10-13 02:00:00+00:00,5010382.42454808,4493686.529658529,2,4.188556959161538e-06
2023-10-13 03:00:00+00:00,5009591.985212865,4493686.529658529,2,0.00016194817637305015
2023-10-13 04:00:00+00:00,5007579.059249627,4493686.529658529,2,0.000563697456452128
2023-10-13 05:00:00+00:00,5008042.7890726905,4493686.529658529,2,0.00047114406602977166
2023-10-16 00:00:00+00:00,5002699.808907712,4493686.529658529,2,0.0015375213069015459
2023-10-16 01:00:00+00:00,5004712.73487095,4493686.529658529,2,0.001135772026822468
2023-10-16 02:00:00+00:00,5003753.59269457,4493686.529658529,2,0.0013272021568377923
2023-10-16 03:00:00+00:00,5002309.734335053,4493686.529658529,2,0.0016153742342346344
2023-10-16 04:00:00+00:00,5005250.119944417,4493686.529658529,2,0.001028518173310955
2023-10-16 05:00:00+00:00,5005250.119944417,4493686.529658529,2,0.001028518173310955
2023-10-17 00:00:00+00:00,5007431.748748819,4493686.529658529,2,0.0005930983826304415
2023-10-17 01:00:00+00:00,5015378.114821114,4493686.529658529,2,0.0
2023-10-17 02:00:00+00:00,5019337.13993043,4702982.483155066,2,0.0
2023-10-17 03:00:00+00:00,5022003.48491797,4702982.483155066,2,0.0
2023-10-17 04:00:00+00:00,5021623.200464253,4810078.791346154,1,7.572365388819335e-05
2023-10-17 05:00:00+00:00,5021881.65947256,4821205.160091906,1,2.4258335498350547e-05
2023-10-18 00:00:00+00:00,5019245.15223582,4617324.4856067905,2,0.0005492494560057626
2023-10-18 01:00:00+00:00,5017611.414453107,4416454.294614313,3,0.0008745653956739874
2023-10-18 02:00:00+00:00,5021247.211671077,4416454.294614313,3,0.0001505919398830935
2023-10-18 03:00:00+00:00,5022758.02934344,4416454.294614313,3,0.0
2023-10-18 04:00:00+00:00,5021966.0215152325,4416454.294614313,3,0.00017868089562966816
2023-10-18 05:00:00+00:00,5021585.775670366,4416454.294614313,3,0.00025438389731646804
2023-10-19 00:00:00+00:00,5022654.509471224,4014618.7431392567,3,4.1610088420407365e-05
2023-10-19 01:00:00+00:00,5017520.231284949,4014618.7431392567,3,0.0010637915940014953
2023-10-19 02:00:00+00:00,5016620.4024261655,4014618.7431392567,3,0.0012429381817528062
2023-10-19 03:00:00+00:00,5017421.663709248,4014618.7431392567,3,0.0010834153754321063
2023-10-19 04:00:00+00:00,5016164.352314901,4014618.7431392567,3,0.0013337330262158664
2023-10-19 05:00:00+00:00,5016613.488079255,4014618.7431392567,3,0.0012443147564684676
2023-10-20 00:00:00+00:00,5010879.920517494,4211021.763093509,2,0.0023858085575445553
2023-10-20 01:00:00+00:00,5010873.006170584,4211021.763093509,2,0.0023871851322603277
2023-10-20 02:00:00+00:00,5008955.595166658,4211021.763093509,2,0.0027689217650843645
2023-10-20 03:00:00+00:00,5008576.261574019,4211021.763093509,2,0.002844443146819864
2023-10-20 04:00:00+00:00,5007410.603408461,4211021.763093509,2,0.0030765135908887853
2023-10-20 05:00:00+00:00,5006460.33774997,4010610.009814725,3,0.003265701622050643
2023-10-23 00:00:00+00:00,5002282.320161396,3605866.7964640423,2,0.004097501566286299
2023-10-23 01:00:00+00:00,5001483.048486218,3605866.7964640423,2,0.004256628262320428
2023-10-23 02:00:00+00:00,4991636.697949868,4594474.426456856,1,0.006216934472964009
2023-10-23 03:00:00+00:00,4991257.364357229,4594474.426456856,1,0.006292455854699286
2023-10-23 04:00:00+00:00,4990119.363579312,4594474.426456856,1,0.006519019999905451
2023-10-23 05:00:00+00:00,4991257.364357229,4594474.426456856,1,0.006292455854699286
2023-10-24 00:00:00+00:00,4990679.828962436,4990679.828962436,0,0.006407437158391538
2023-10-24 01:00:00+00:00,4990679.828962436,4990679.828962436,0,0.006407437158391538
2023-10-24 02:00:00+00:00,4990679.828962436,4990679.828962436,0,0.006407437158391538
2023-10-24 03:00:00+00:00,4991502.607009321,4885747.073990599,1,0.006243630587689397
2023-10-24 04:00:00+00:00,4991064.997907176,4885747.073990599,1,0.006330754018609608
2023-10-24 05:00:00+00:00,4992213.023376135,4486289.576994716,3,0.006102194061448851
2023-10-25 00:00:00+00:00,4998496.042940339,4792583.256264757,2,0.004851310068660353
2023-10-25 01:00:00+00:00,5003806.096050258,4592549.282331708,3,0.0037941335998973313
2023-10-25 02:00:00+00:00,5002640.272873673,4592549.282331708,3,0.004026236895949609
2023-10-25 03:00:00+00:00,5002560.865184596,4592549.282331708,3,0.00404204614278636
2023-10-25 04:00:00+00:00,5003034.117012699,4592549.282331708,3,0.003947826615012584
2023-10-25 05:00:00+00:00,5002700.777015897,4592549.282331708,3,0.004014191149118274
2023-10-26 00:00:00+00:00,4991978.138378117,4883596.950746516,1,0.006148957227019802
2023-10-26 01:00:00+00:00,4991978.138378117,4883596.950746516,1,0.006148957227019802
2023-10-26 02:00:00+00:00,4989817.63890647,4683812.147943201,2,0.0065790902511009275
2023-10-26 03:00:00+00:00,4990109.3783079,4683812.147943201,2,0.006521007963820713
2023-10-26 04:00:00+00:00,4990747.735012016,4683812.147943201,2,0.006393917768619528
2023-10-26 05:00:00+00:00,4990966.398152301,4683812.147943201,2,0.00635038420657974
2023-10-27 00:00:00+00:00,4989981.706967077,4683812.147943201,2,0.006546426002860928
2023-10-27 01:00:00+00:00,4991770.753026418,4484027.345139885,2,0.006190245498388092
2023-10-27 02:00:00+00:00,4992062.49242785,4484027.345139885,2,0.006132163211107655
2023-10-27 03:00:00+00:00,4989647.619105738,4484027.345139885,2,0.006612939429035181
2023-10-27 04:00:00+00:00,4990312.056019264,4484027.345139885,2,0.006480656934789275
2023-10-27 05:00:00+00:00,4987783.768791462,4484027.345139885,2,0.006984012684379426
2023-10-30 00:00:00+00:00,5006315.113239344,3687038.766537307,3,0.0032946143150395235
2023-10-30 01:00:00+00:00,4995341.974666603,3886497.755280657,2,0.005479252330412354
2023-10-30 02:00:00+00:00,4992988.309121222,3886497.755280657,2,0.005947842715180229
2023-10-30 03:00:00+00:00,4997904.56959609,3886497.755280657,2,0.004969066273447176
2023-10-30 04:00:00+00:00,4993226.29553794,3993949.971723252,1,0.00590046208933126
2023-10-30 05:00:00+00:00,4994621.932861703,3993949.971723252,1,0.005622605181487161
2023-10-31 00:00:00+00:00,4997413.207509231,3993949.971723252,1,0.0050668913657988535
2023-10-31 01:00:00+00:00,5005787.031451812,3993949.971723252,1,0.0033997499187340408
2023-10-31 02:00:00+00:00,4996672.505964908,3393126.74645911,3,0.005214357356595034
2023-10-31 03:00:00+00:00,4996170.82262593,3393126.74645911,3,0.005314237303133962
2023-10-31 04:00:00+00:00,4998962.097273458,3393126.74645911,3,0.004758523487445654
2023-10-31 05:00:00+00:00,4997440.986085232,3393126.74645911,3,0.005061360939590975
2023-11-01 00:00:00+00:00,5003593.089616104,3393126.74645911,3,0.003836540970449276
2023-11-01 01:00:00+00:00,5005213.769806017,3393126.74645911,3,0.0035138803633517623
2023-11-01 02:00:00+00:00,5008799.429436643,3393126.74645911,3,0.002800012741310476
2023-11-01 03:00:00+00:00,5007877.64097305,4400273.069142501,2,0.002983531258491934
2023-11-01 04:00:00+00:00,5008044.86875271,4400273.069142501,2,0.002950237942978884
2023-11-01 05:00:00+00:00,5008527.126615419,4199857.805950759,3,0.0028542254071758366
2023-11-02 00:00:00+00:00,5014187.22846566,4611289.060237733,2,0.0017273578668682843
2023-11-02 01:00:00+00:00,5014457.013119719,4611289.060237733,2,0.0016736465419529
2023-11-02 02:00:00+00:00,5012708.963384846,4611289.060237733,2,0.0020216651036661926
2023-11-02 03:00:00+00:00,5012638.7419630755,4611289.060237733,2,0.0020356454600133356
2023-11-02 04:00:00+00:00,5012811.520259246,4611289.060237733,2,0.0020012470942637473
2023-11-02 05:00:00+00:00,5012342.172372898,4611289.060237733,2,0.0020946893877473727
2023-11-03 00:00:00+00:00,5013922.994328112,4611289.060237733,2,0.001779964141547019
2023-11-03 01:00:00+00:00,5014931.911522578,4611289.060237733,2,0.0015790991982327363
2023-11-03 02:00:00+00:00,5015131.474754867,4611289.060237733,2,0.001539368229664384
2023-11-03 03:00:00+00:00,5015196.145660127,4611289.060237733,2,0.0015264929235537794
2023-11-03 04:00:00+00:00,5016782.518131851,4611289.060237733,2,0.0012106626271169985
2023-11-03 05:00:00+00:00,5016662.830492128,4410517.423862096,3,0.001234491194119669
2023-11-06 00:00:00+00:00,5027057.64828162,4513348.6545661595,3,0.0
2023-11-06 01:00:00+00:00,5030551.156229785,4722426.375617865,2,0.0
2023-11-06 02:00:00+00:00,5033204.251637835,4829186.360453668,1,0.0
2023-11-06 03:00:00+00:00,5034439.396018398,5034439.396018398,0,0.0
2023-11-06 04:00:00+00:00,5034314.390138857,4641393.877629691,2,2.4830148842358568e-05
2023-11-06 05:00:00+00:00,5035058.15282153,4641393.877629691,2,0.0
2023-11-07 00:00:00+00:00,5034744.162820538,4641393.877629691,2,0.00042855873959735113
2023-11-07 01:00:00+00:00,5033485.952937696,4439885.675367264,3,0.0006783570660520155
2023-11-07 02:00:00+00:00,5029426.620182885,4248314.59018551,3,0.0014842754923041213
2023-11-07 03:00:00+00:00,5030504.690559862,4248314.59018551,3,0.0012702411092955224
2023-11-07 04:00:00+00:00,5030898.381448081,4046806.3879230833,3,0.001192079805399815
2023-11-07 05:00:00+00:00,5035686.859204356,4046806.3879230833,3,0.00024140079222789712
2023-11-08 00:00:00+00:00,5034814.368396513,4149301.7103061457,3,0.002340296358053995
2023-11-08 01:00:00+00:00,5036213.47433161,4149301.7103061457,3,0.0020630603945328563
2023-11-08 02:00:00+00:00,5033984.113848083,4149301.7103061457,3,0.0025048131497621418
2023-11-08 03:00:00+00:00,5031517.966910669,4149301.7103061457,3,0.0029934856692817036
2023-11-08 04:00:00+00:00,5032075.788922674,4149301.7103061457,3,0.0028829519926728553
2023-11-08 05:00:00+00:00,5028234.83756101,4149301.7103061457,3,0.003644045077103808
